#chunkId,viewpointId,tileId,qualityId,distortion,bitrate
212,2,4,1,1.261,1.009752
212,2,4,2,0.93,2.086408
212,2,5,0,1.537,0.813256
212,2,5,1,1.261,1.321808
212,2,5,2,0.93,2.631952
213,0,0,0,1.522,0.788128
213,0,0,1,1.245,1.218608
213,0,0,2,0.9269999999999999,2.358936
213,0,1,0,1.522,0.678336
213,0,1,1,1.245,1.019528
213,0,1,2,0.9269999999999999,1.92672
213,0,2,0,1.522,0.510576
213,0,2,1,1.245,0.765728
213,0,2,2,0.9269999999999999,1.557752
213,0,3,0,1.522,0.894992
213,0,3,1,1.245,1.61676
213,0,3,2,0.9269999999999999,3.473192
213,0,4,0,1.522,0.664576
213,0,4,1,1.245,0.990952
213,0,4,2,0.9269999999999999,1.918648
213,0,5,0,1.522,1.477288
213,0,5,1,1.245,2.404928
213,0,5,2,0.9269999999999999,4.685248
213,1,0,0,1.522,1.342504
213,1,0,1,1.245,1.935512
213,1,0,2,0.9269999999999999,3.491736
213,1,1,0,1.522,0.600256
213,1,1,1,1.245,0.941424
213,1,1,2,0.9269999999999999,1.928384
213,1,2,0,1.522,0.554464
213,1,2,1,1.245,0.88664
213,1,2,2,0.9269999999999999,1.848192
213,1,3,0,1.522,0.77904
213,1,3,1,1.245,1.43632
213,1,3,2,0.9269999999999999,3.18616
213,1,4,0,1.522,0.839944
213,1,4,1,1.245,1.331528
213,1,4,2,0.9269999999999999,2.71148
213,1,5,0,1.522,0.850592
213,1,5,1,1.245,1.3442
213,1,5,2,0.9269999999999999,2.75852
213,2,0,0,1.522,0.518784
213,2,0,1,1.245,0.880648
213,2,0,2,0.9269999999999999,1.914688
213,2,1,0,1.522,0.655416
213,2,1,1,1.245,1.046864
213,2,1,2,0.9269999999999999,2.205784
213,2,2,0,1.522,1.743104
213,2,2,1,1.245,2.490872
213,2,2,2,0.9269999999999999,4.309936
213,2,3,0,1.522,0.697496
213,2,3,1,1.245,1.306416
213,2,3,2,0.9269999999999999,3.056472
213,2,4,0,1.522,0.569064
213,2,4,1,1.245,0.954888
213,2,4,2,0.9269999999999999,2.025072
213,2,5,0,1.522,0.782072
213,2,5,1,1.245,1.237632
213,2,5,2,0.9269999999999999,2.527904
214,0,0,0,1.531,0.800424
214,0,0,1,1.2620000000000002,1.248024
214,0,0,2,0.931,2.428752
214,0,1,0,1.531,0.68968
214,0,1,1,1.2620000000000002,1.034168
214,0,1,2,0.931,1.978104
214,0,2,0,1.531,0.517176
214,0,2,1,1.2620000000000002,0.7708
214,0,2,2,0.931,1.583112
214,0,3,0,1.531,0.890312
214,0,3,1,1.2620000000000002,1.60612
214,0,3,2,0.931,3.519816
214,0,4,0,1.531,0.687792
214,0,4,1,1.2620000000000002,1.01356
214,0,4,2,0.931,1.986096
214,0,5,0,1.531,1.478096
214,0,5,1,1.2620000000000002,2.405872
214,0,5,2,0.931,4.753608
214,1,0,0,1.531,1.253224
214,1,0,1,1.2620000000000002,1.841776
214,1,0,2,0.931,3.30808
214,1,1,0,1.531,0.626912
214,1,1,1,1.2620000000000002,0.98904
214,1,1,2,0.931,1.974128
214,1,2,0,1.531,0.575752
214,1,2,1,1.2620000000000002,0.9408
214,1,2,2,0.931,1.909512
214,1,3,0,1.531,0.818536
214,1,3,1,1.2620000000000002,1.50868
214,1,3,2,0.931,3.248056
214,1,4,0,1.531,0.905904
214,1,4,1,1.2620000000000002,1.423112
214,1,4,2,0.931,2.805688
214,1,5,0,1.531,0.886056
214,1,5,1,1.2620000000000002,1.399016
214,1,5,2,0.931,2.84236
214,2,0,0,1.531,0.451712
214,2,0,1,1.2620000000000002,0.775544
214,2,0,2,0.931,1.783008
214,2,1,0,1.531,0.56232
214,2,1,1,1.2620000000000002,0.918064
214,2,1,2,0.931,2.006592
214,2,2,0,1.531,2.060376
214,2,2,1,1.2620000000000002,2.95864
214,2,2,2,0.931,5.069744
214,2,3,0,1.531,0.557536
214,2,3,1,1.2620000000000002,1.077392
214,2,3,2,0.931,2.666848
214,2,4,0,1.531,0.509856
214,2,4,1,1.2620000000000002,0.868664
214,2,4,2,0.931,1.913856
214,2,5,0,1.531,0.806816
214,2,5,1,1.2620000000000002,1.298528
214,2,5,2,0.931,2.652888
215,0,0,0,1.532,0.775064
215,0,0,1,1.255,1.212944
215,0,0,2,0.936,2.311792
215,0,1,0,1.532,0.67312
215,0,1,1,1.255,1.01384
215,0,1,2,0.936,1.893096
215,0,2,0,1.532,0.501488
215,0,2,1,1.255,0.757992
215,0,2,2,0.936,1.525928
215,0,3,0,1.532,0.87612
215,0,3,1,1.255,1.59604
215,0,3,2,0.936,3.420136
215,0,4,0,1.532,0.683472
215,0,4,1,1.255,1.018896
215,0,4,2,0.936,1.937088
215,0,5,0,1.532,1.460744
215,0,5,1,1.255,2.382984
215,0,5,2,0.936,4.611864
215,1,0,0,1.532,1.423208
215,1,0,1,1.255,2.06088
215,1,0,2,0.936,3.676072
215,1,1,0,1.532,0.573888
215,1,1,1,1.255,0.920472
215,1,1,2,0.936,1.908304
215,1,2,0,1.532,0.530408
215,1,2,1,1.255,0.873072
215,1,2,2,0.936,1.820408
215,1,3,0,1.532,0.734528
215,1,3,1,1.255,1.396168
215,1,3,2,0.936,3.122304
215,1,4,0,1.532,0.859208
215,1,4,1,1.255,1.377416
215,1,4,2,0.936,2.785056
215,1,5,0,1.532,0.813168
215,1,5,1,1.255,1.322168
215,1,5,2,0.936,2.744072
215,2,0,0,1.532,0.471912
215,2,0,1,1.255,0.81548
215,2,0,2,0.936,1.781
215,2,1,0,1.532,1.377008
215,2,1,1,1.255,1.981176
215,2,1,2,0.936,3.418048
215,2,2,0,1.532,0.99484
215,2,2,1,1.255,1.581376
215,2,2,2,0.936,3.10796
215,2,3,0,1.532,0.601816
215,2,3,1,1.255,1.160784
215,2,3,2,0.936,2.74936
215,2,4,0,1.532,0.49584
215,2,4,1,1.255,0.861176
215,2,4,2,0.936,1.865952
215,2,5,0,1.532,0.798552
215,2,5,1,1.255,1.296944
215,2,5,2,0.936,2.598848
216,0,0,0,1.534,0.798296
216,0,0,1,1.263,1.25524
216,0,0,2,0.936,2.418216
216,0,1,0,1.534,0.691312
216,0,1,1,1.263,1.04668
216,0,1,2,0.936,1.984032
216,0,2,0,1.534,0.512728
216,0,2,1,1.263,0.77144
216,0,2,2,0.936,1.571544
216,0,3,0,1.534,0.88892
216,0,3,1,1.263,1.6114
216,0,3,2,0.936,3.487664
216,0,4,0,1.534,0.68324
216,0,4,1,1.263,1.023792
216,0,4,2,0.936,1.979
216,0,5,0,1.534,1.48756
216,0,5,1,1.263,2.426696
216,0,5,2,0.936,4.734712
216,1,0,0,1.534,1.408896
216,1,0,1,1.263,2.025264
216,1,0,2,0.936,3.541824
216,1,1,0,1.534,0.60208
216,1,1,1,1.263,0.929472
216,1,1,2,0.936,1.933896
216,1,2,0,1.534,0.548184
216,1,2,1,1.263,0.865432
216,1,2,2,0.936,1.838568
216,1,3,0,1.534,0.754592
216,1,3,1,1.263,1.396664
216,1,3,2,0.936,3.126416
216,1,4,0,1.534,0.86332
216,1,4,1,1.263,1.370944
216,1,4,2,0.936,2.770432
216,1,5,0,1.534,0.835072
216,1,5,1,1.263,1.327672
216,1,5,2,0.936,2.74692
216,2,0,0,1.534,0.622992
216,2,0,1,1.263,1.043088
216,2,0,2,0.936,2.093008
216,2,1,0,1.534,1.187144
216,2,1,1,1.263,1.723568
216,2,1,2,0.936,2.986944
216,2,2,0,1.534,0.929
216,2,2,1,1.263,1.547152
216,2,2,2,0.936,3.073072
216,2,3,0,1.534,0.910016
216,2,3,1,1.263,1.648376
216,2,3,2,0.936,3.528152
216,2,4,0,1.534,0.656656
216,2,4,1,1.263,1.074448
216,2,4,2,0.936,2.122368
216,2,5,0,1.534,0.795552
216,2,5,1,1.263,1.28576
216,2,5,2,0.936,2.530712
217,0,0,0,1.5280000000000002,0.782688
217,0,0,1,1.258,1.20968
217,0,0,2,0.934,2.331176
217,0,1,0,1.5280000000000002,0.68604
217,0,1,1,1.258,1.016632
217,0,1,2,0.934,1.924688
217,0,2,0,1.5280000000000002,0.503968
217,0,2,1,1.258,0.753344
217,0,2,2,0.934,1.529144
217,0,3,0,1.5280000000000002,0.882936
217,0,3,1,1.258,1.59348
217,0,3,2,0.934,3.43528
217,0,4,0,1.5280000000000002,0.705128
217,0,4,1,1.258,1.024512
217,0,4,2,0.934,1.953224
217,0,5,0,1.5280000000000002,1.46176
217,0,5,1,1.258,2.367024
217,0,5,2,0.934,4.62768
217,1,0,0,1.5280000000000002,1.46992
217,1,0,1,1.258,2.121648
217,1,0,2,0.934,3.786928
217,1,1,0,1.5280000000000002,0.569464
217,1,1,1,1.258,0.888088
217,1,1,2,0.934,1.866848
217,1,2,0,1.5280000000000002,0.517992
217,1,2,1,1.258,0.837408
217,1,2,2,0.934,1.79292
217,1,3,0,1.5280000000000002,0.703832
217,1,3,1,1.258,1.33168
217,1,3,2,0.934,3.037184
217,1,4,0,1.5280000000000002,0.899512
217,1,4,1,1.258,1.397832
217,1,4,2,0.934,2.805152
217,1,5,0,1.5280000000000002,0.821904
217,1,5,1,1.258,1.316368
217,1,5,2,0.934,2.719408
217,2,0,0,1.5280000000000002,0.650184
217,2,0,1,1.258,1.04668
217,2,0,2,0.934,2.092496
217,2,1,0,1.5280000000000002,1.044928
217,2,1,1,1.258,1.506112
217,2,1,2,0.934,2.688808
217,2,2,0,1.5280000000000002,1.024152
217,2,2,1,1.258,1.6244
217,2,2,2,0.934,3.18148
217,2,3,0,1.5280000000000002,0.9728
217,2,3,1,1.258,1.65832
217,2,3,2,0.934,3.53328
217,2,4,0,1.5280000000000002,0.682672
217,2,4,1,1.258,1.087432
217,2,4,2,0.934,2.122808
217,2,5,0,1.5280000000000002,0.844296
217,2,5,1,1.258,1.314008
217,2,5,2,0.934,2.600344
218,0,0,0,1.539,0.807048
218,0,0,1,1.273,1.220552
218,0,0,2,0.932,2.432224
218,0,1,0,1.539,0.701384
218,0,1,1,1.273,1.021896
218,0,1,2,0.932,1.992856
218,0,2,0,1.539,0.5254
218,0,2,1,1.273,0.766088
218,0,2,2,0.932,1.596824
218,0,3,0,1.539,0.91128
218,0,3,1,1.273,1.589848
218,0,3,2,0.932,3.51404
218,0,4,0,1.539,0.7336
218,0,4,1,1.273,1.050168
218,0,4,2,0.932,2.03876
218,0,5,0,1.539,1.507904
218,0,5,1,1.273,2.360568
218,0,5,2,0.932,4.745328
218,1,0,0,1.539,1.72584
218,1,0,1,1.273,2.502576
218,1,0,2,0.932,4.338904
218,1,1,0,1.539,0.499224
218,1,1,1,1.273,0.804408
218,1,1,2,0.932,1.751144
218,1,2,0,1.539,0.446568
218,1,2,1,1.273,0.742256
218,1,2,2,0.932,1.675408
218,1,3,0,1.539,0.567592
218,1,3,1,1.273,1.143912
218,1,3,2,0.932,2.778992
218,1,4,0,1.539,0.832616
218,1,4,1,1.273,1.323328
218,1,4,2,0.932,2.6958
218,1,5,0,1.539,0.921296
218,1,5,1,1.273,1.486264
218,1,5,2,0.932,2.964616
218,2,0,0,1.539,0.606968
218,2,0,1,1.273,0.991768
218,2,0,2,0.932,2.046224
218,2,1,0,1.539,0.956816
218,2,1,1,1.273,1.391416
218,2,1,2,0.932,2.608224
218,2,2,0,1.539,1.013152
218,2,2,1,1.273,1.603512
218,2,2,2,0.932,3.1794
218,2,3,0,1.539,0.9244
218,2,3,1,1.273,1.603688
218,2,3,2,0.932,3.450656
218,2,4,0,1.539,0.699216
218,2,4,1,1.273,1.1178
218,2,4,2,0.932,2.19832
218,2,5,0,1.539,0.855096
218,2,5,1,1.273,1.322096
218,2,5,2,0.932,2.674208
219,0,0,0,1.5120000000000002,0.786528
219,0,0,1,1.2379999999999998,1.232168
219,0,0,2,0.9109999999999999,2.399296
219,0,1,0,1.5120000000000002,0.680064
219,0,1,1,1.2379999999999998,1.023064
219,0,1,2,0.9109999999999999,1.964968
219,0,2,0,1.5120000000000002,0.517088
219,0,2,1,1.2379999999999998,0.7748
219,0,2,2,0.9109999999999999,1.600288
219,0,3,0,1.5120000000000002,0.883456
219,0,3,1,1.2379999999999998,1.616904
219,0,3,2,0.9109999999999999,3.532408
219,0,4,0,1.5120000000000002,0.729224
219,0,4,1,1.2379999999999998,1.076384
219,0,4,2,0.9109999999999999,2.053872
219,0,5,0,1.5120000000000002,1.46636
219,0,5,1,1.2379999999999998,2.373968
219,0,5,2,0.9109999999999999,4.722672
219,1,0,0,1.5120000000000002,1.803592
219,1,0,1,1.2379999999999998,2.621912
219,1,0,2,0.9109999999999999,4.592008
219,1,1,0,1.5120000000000002,0.513512
219,1,1,1,1.2379999999999998,0.819696
219,1,1,2,0.9109999999999999,1.749352
219,1,2,0,1.5120000000000002,0.417488
219,1,2,1,1.2379999999999998,0.693672
219,1,2,2,0.9109999999999999,1.575928
219,1,3,0,1.5120000000000002,0.534672
219,1,3,1,1.2379999999999998,1.060456
219,1,3,2,0.9109999999999999,2.592136
219,1,4,0,1.5120000000000002,0.622304
219,1,4,1,1.2379999999999998,1.044096
219,1,4,2,0.9109999999999999,2.275992
219,1,5,0,1.5120000000000002,0.914704
219,1,5,1,1.2379999999999998,1.431408
219,1,5,2,0.9109999999999999,2.799696
219,2,0,0,1.5120000000000002,0.657912
219,2,0,1,1.2379999999999998,1.037512
219,2,0,2,0.9109999999999999,2.083568
219,2,1,0,1.5120000000000002,0.870056
219,2,1,1,1.2379999999999998,1.289088
219,2,1,2,0.9109999999999999,2.466712
219,2,2,0,1.5120000000000002,1.03748
219,2,2,1,1.2379999999999998,1.625872
219,2,2,2,0.9109999999999999,3.161616
219,2,3,0,1.5120000000000002,0.982288
219,2,3,1,1.2379999999999998,1.653304
219,2,3,2,0.9109999999999999,3.483008
219,2,4,0,1.5120000000000002,0.750288
219,2,4,1,1.2379999999999998,1.161192
219,2,4,2,0.9109999999999999,2.255144
219,2,5,0,1.5120000000000002,0.91756
219,2,5,1,1.2379999999999998,1.38476
219,2,5,2,0.9109999999999999,2.755152
220,0,0,0,1.547,0.768112
220,0,0,1,1.261,1.217392
220,0,0,2,0.931,2.399152
220,0,1,0,1.547,0.686096
220,0,1,1,1.261,1.01912
220,0,1,2,0.931,1.966688
220,0,2,0,1.547,0.512392
220,0,2,1,1.261,0.76604
220,0,2,2,0.931,1.577696
220,0,3,0,1.547,0.869
220,0,3,1,1.261,1.592424
220,0,3,2,0.931,3.502816
220,0,4,0,1.547,0.729864
220,0,4,1,1.261,1.081712
220,0,4,2,0.931,2.062736
220,0,5,0,1.547,1.437096
220,0,5,1,1.261,2.38248
220,0,5,2,0.931,4.706832
220,1,0,0,1.547,1.4816
220,1,0,1,1.261,2.187208
220,1,0,2,0.931,3.876088
220,1,1,0,1.547,0.881536
220,1,1,1,1.261,1.305952
220,1,1,2,0.931,2.441072
220,1,2,0,1.547,0.38736
220,1,2,1,1.261,0.679824
220,1,2,2,0.931,1.578968
220,1,3,0,1.547,0.47388
220,1,3,1,1.261,1.01508
220,1,3,2,0.931,2.539376
220,1,4,0,1.547,0.5752
220,1,4,1,1.261,1.008568
220,1,4,2,0.931,2.244568
220,1,5,0,1.547,0.984056
220,1,5,1,1.261,1.564544
220,1,5,2,0.931,3.012256
220,2,0,0,1.547,0.63552
220,2,0,1,1.261,1.017504
220,2,0,2,0.931,2.072952
220,2,1,0,1.547,0.843304
220,2,1,1,1.261,1.269504
220,2,1,2,0.931,2.427608
220,2,2,0,1.547,1.023352
220,2,2,1,1.261,1.618632
220,2,2,2,0.931,3.154496
220,2,3,0,1.547,0.981576
220,2,3,1,1.261,1.659552
220,2,3,2,0.931,3.514344
220,2,4,0,1.547,0.731784
220,2,4,1,1.261,1.146496
220,2,4,2,0.931,2.245216
220,2,5,0,1.547,0.893232
220,2,5,1,1.261,1.354976
220,2,5,2,0.931,2.718816
221,0,0,0,1.515,0.788992
221,0,0,1,1.245,1.23144
221,0,0,2,0.9269999999999999,2.323336
221,0,1,0,1.515,0.67832
221,0,1,1,1.245,1.005424
221,0,1,2,0.9269999999999999,1.896744
221,0,2,0,1.515,0.505712
221,0,2,1,1.245,0.770712
221,0,2,2,0.9269999999999999,1.544312
221,0,3,0,1.515,0.884264
221,0,3,1,1.245,1.587112
221,0,3,2,0.9269999999999999,3.424216
221,0,4,0,1.515,0.726032
221,0,4,1,1.245,1.064336
221,0,4,2,0.9269999999999999,2.007256
221,0,5,0,1.515,1.47316
221,0,5,1,1.245,2.383328
221,0,5,2,0.9269999999999999,4.616024
221,1,0,0,1.515,0.79296
221,1,0,1,1.245,1.256712
221,1,0,2,0.9269999999999999,2.477472
221,1,1,0,1.515,1.445016
221,1,1,1,1.245,2.020608
221,1,1,2,0.9269999999999999,3.41368
221,1,2,0,1.515,0.509312
221,1,2,1,1.245,0.832088
221,1,2,2,0.9269999999999999,1.725024
221,1,3,0,1.515,0.698584
221,1,3,1,1.245,1.31232
221,1,3,2,0.9269999999999999,2.900776
221,1,4,0,1.515,0.750984
221,1,4,1,1.245,1.237136
221,1,4,2,0.9269999999999999,2.508712
221,1,5,0,1.515,0.931576
221,1,5,1,1.245,1.452264
221,1,5,2,0.9269999999999999,2.789752
221,2,0,0,1.515,0.638792
221,2,0,1,1.245,1.027296
221,2,0,2,0.9269999999999999,2.0598
221,2,1,0,1.515,0.83096
221,2,1,1,1.245,1.255928
221,2,1,2,0.9269999999999999,2.400256
221,2,2,0,1.515,1.030552
221,2,2,1,1.245,1.621752
221,2,2,2,0.9269999999999999,3.128896
221,2,3,0,1.515,0.973288
221,2,3,1,1.245,1.659872
221,2,3,2,0.9269999999999999,3.461816
221,2,4,0,1.515,0.74068
221,2,4,1,1.245,1.167232
221,2,4,2,0.9269999999999999,2.234984
221,2,5,0,1.515,0.890424
221,2,5,1,1.245,1.384296
221,2,5,2,0.9269999999999999,2.705752
222,0,0,0,1.54,0.79004
222,0,0,1,1.264,1.210456
222,0,0,2,0.941,2.342576
222,0,1,0,1.54,0.680104
222,0,1,1,1.264,1.014752
222,0,1,2,0.941,1.911248
222,0,2,0,1.54,0.503848
222,0,2,1,1.264,0.759696
222,0,2,2,0.941,1.537704
222,0,3,0,1.54,0.86572
222,0,3,1,1.264,1.579392
222,0,3,2,0.941,3.4056
222,0,4,0,1.54,0.725048
222,0,4,1,1.264,1.067328
222,0,4,2,0.941,2.011544
222,0,5,0,1.54,1.45144
222,0,5,1,1.264,2.37024
222,0,5,2,0.941,4.6078
222,1,0,0,1.54,0.775664
222,1,0,1,1.264,1.25816
222,1,0,2,0.941,2.51384
222,1,1,0,1.54,1.32528
222,1,1,1,1.264,1.89156
222,1,1,2,0.941,3.283952
222,1,2,0,1.54,0.555512
222,1,2,1,1.264,0.921624
222,1,2,2,0.941,1.884112
222,1,3,0,1.54,0.7748
222,1,3,1,1.264,1.4552
222,1,3,2,0.941,3.142376
222,1,4,0,1.54,0.83576
222,1,4,1,1.264,1.363408
222,1,4,2,0.941,2.718248
222,1,5,0,1.54,0.959376
222,1,5,1,1.264,1.504064
222,1,5,2,0.941,2.93996
222,2,0,0,1.54,0.61924
222,2,0,1,1.264,1.004104
222,2,0,2,0.941,2.067592
222,2,1,0,1.54,0.809016
222,2,1,1,1.264,1.236312
222,2,1,2,0.941,2.415208
222,2,2,0,1.54,1.01776
222,2,2,1,1.264,1.600056
222,2,2,2,0.941,3.141896
222,2,3,0,1.54,0.959664
222,2,3,1,1.264,1.65564
222,2,3,2,0.941,3.534088
222,2,4,0,1.54,0.711048
222,2,4,1,1.264,1.135872
222,2,4,2,0.941,2.236656
222,2,5,0,1.54,0.873216
222,2,5,1,1.264,1.353592
222,2,5,2,0.941,2.722288
223,0,0,0,1.518,0.796112
223,0,0,1,1.247,1.19984
223,0,0,2,0.923,2.318464
223,0,1,0,1.518,0.665264
223,0,1,1,1.247,1.001896
223,0,1,2,0.923,1.906712
223,0,2,0,1.518,0.51168
223,0,2,1,1.247,0.763568
223,0,2,2,0.923,1.553704
223,0,3,0,1.518,0.870768
223,0,3,1,1.247,1.573616
223,0,3,2,0.923,3.439016
223,0,4,0,1.518,0.73236
223,0,4,1,1.247,1.061728
223,0,4,2,0.923,2.003328
223,0,5,0,1.518,1.451824
223,0,5,1,1.247,2.357072
223,0,5,2,0.923,4.608928
223,1,0,0,1.518,1.288872
223,1,0,1,1.247,1.9304
223,1,0,2,0.923,3.468704
223,1,1,0,1.518,1.137312
223,1,1,1,1.247,1.636344
223,1,1,2,0.923,2.95888
223,1,2,0,1.518,0.443496
223,1,2,1,1.247,0.77072
223,1,2,2,0.923,1.709968
223,1,3,0,1.518,0.5624
223,1,3,1,1.247,1.16012
223,1,3,2,0.923,2.764976
223,1,4,0,1.518,0.671312
223,1,4,1,1.247,1.161664
223,1,4,2,0.923,2.501944
223,1,5,0,1.518,1.03272
223,1,5,1,1.247,1.639544
223,1,5,2,0.923,3.182568
223,2,0,0,1.518,0.6156
223,2,0,1,1.247,1.00908
223,2,0,2,0.923,2.015952
223,2,1,0,1.518,0.884368
223,2,1,1,1.247,1.332928
223,2,1,2,0.923,2.494888
223,2,2,0,1.518,0.99708
223,2,2,1,1.247,1.600432
223,2,2,2,0.923,3.0928
223,2,3,0,1.518,0.947144
223,2,3,1,1.247,1.640744
223,2,3,2,0.923,3.440704
223,2,4,0,1.518,0.708856
223,2,4,1,1.247,1.128032
223,2,4,2,0.923,2.196416
223,2,5,0,1.518,0.86884
223,2,5,1,1.247,1.35852
223,2,5,2,0.923,2.670864
224,0,0,0,1.5489999999999997,0.7732
224,0,0,1,1.272,1.20492
224,0,0,2,0.939,2.364616
224,0,1,0,1.5489999999999997,0.682672
224,0,1,1,1.272,1.007456
224,0,1,2,0.939,1.959584
224,0,2,0,1.5489999999999997,0.501528
224,0,2,1,1.272,0.74576
224,0,2,2,0.939,1.544488
224,0,3,0,1.5489999999999997,0.855168
224,0,3,1,1.272,1.54816
224,0,3,2,0.939,3.434856
224,0,4,0,1.5489999999999997,0.726064
224,0,4,1,1.272,1.047856
224,0,4,2,0.939,2.018536
224,0,5,0,1.5489999999999997,1.438584
224,0,5,1,1.272,2.335976
224,0,5,2,0.939,4.643848
224,1,0,0,1.5489999999999997,1.686048
224,1,0,1,1.272,2.4492
224,1,0,2,0.939,4.187496
224,1,1,0,1.5489999999999997,0.502032
224,1,1,1,1.272,0.790592
224,1,1,2,0.939,1.6608
224,1,2,0,1.5489999999999997,0.395128
224,1,2,1,1.272,0.670832
224,1,2,2,0.939,1.522632
224,1,3,0,1.5489999999999997,0.51296
224,1,3,1,1.272,1.004248
224,1,3,2,0.939,2.511936
224,1,4,0,1.5489999999999997,0.753072
224,1,4,1,1.272,1.186128
224,1,4,2,0.939,2.438008
224,1,5,0,1.5489999999999997,0.9656
224,1,5,1,1.272,1.493176
224,1,5,2,0.939,2.885272
224,2,0,0,1.5489999999999997,0.57452
224,2,0,1,1.272,0.948088
224,2,0,2,0.939,1.97228
224,2,1,0,1.5489999999999997,1.035464
224,2,1,1,1.272,1.495368
224,2,1,2,0.939,2.710344
224,2,2,0,1.5489999999999997,0.93932
224,2,2,1,1.272,1.523344
224,2,2,2,0.939,3.0434
224,2,3,0,1.5489999999999997,0.875384
224,2,3,1,1.272,1.549424
224,2,3,2,0.939,3.37636
224,2,4,0,1.5489999999999997,0.666392
224,2,4,1,1.272,1.084176
224,2,4,2,0.939,2.144824
224,2,5,0,1.5489999999999997,0.818656
224,2,5,1,1.272,1.283904
224,2,5,2,0.939,2.590752
225,0,0,0,1.516,0.791616
225,0,0,1,1.242,1.213088
225,0,0,2,0.9169999999999999,2.370576
225,0,1,0,1.516,0.681696
225,0,1,1,1.242,1.01196
225,0,1,2,0.9169999999999999,1.948776
225,0,2,0,1.516,0.504384
225,0,2,1,1.242,0.765984
225,0,2,2,0.9169999999999999,1.584312
225,0,3,0,1.516,0.882784
225,0,3,1,1.242,1.597704
225,0,3,2,0.9169999999999999,3.509408
225,0,4,0,1.516,0.685912
225,0,4,1,1.242,1.011368
225,0,4,2,0.9169999999999999,1.982256
225,0,5,0,1.516,1.471456
225,0,5,1,1.242,2.378792
225,0,5,2,0.9169999999999999,4.725024
225,1,0,0,1.516,1.473832
225,1,0,1,1.242,2.122248
225,1,0,2,0.9169999999999999,3.76852
225,1,1,0,1.516,0.603184
225,1,1,1,1.242,0.948888
225,1,1,2,0.9169999999999999,1.87636
225,1,2,0,1.516,0.544128
225,1,2,1,1.242,0.880736
225,1,2,2,0.9169999999999999,1.809184
225,1,3,0,1.516,0.758544
225,1,3,1,1.242,1.379096
225,1,3,2,0.9169999999999999,3.058928
225,1,4,0,1.516,0.904848
225,1,4,1,1.242,1.408088
225,1,4,2,0.9169999999999999,2.777432
225,1,5,0,1.516,0.874976
225,1,5,1,1.242,1.346128
225,1,5,2,0.9169999999999999,2.661168
225,2,0,0,1.516,0.59816
225,2,0,1,1.242,0.978824
225,2,0,2,0.9169999999999999,2.011
225,2,1,0,1.516,1.02856
225,2,1,1,1.242,1.483016
225,2,1,2,0.9169999999999999,2.722416
225,2,2,0,1.516,0.954576
225,2,2,1,1.242,1.540928
225,2,2,2,0.9169999999999999,3.063456
225,2,3,0,1.516,0.8794
225,2,3,1,1.242,1.534888
225,2,3,2,0.9169999999999999,3.354088
225,2,4,0,1.516,0.68536
225,2,4,1,1.242,1.10264
225,2,4,2,0.9169999999999999,2.174288
225,2,5,0,1.516,0.836096
225,2,5,1,1.242,1.309944
225,2,5,2,0.9169999999999999,2.640768
226,0,0,0,1.5410000000000001,0.855568
226,0,0,1,1.266,1.303256
226,0,0,2,0.936,2.45908
226,0,1,0,1.5410000000000001,0.674424
226,0,1,1,1.266,1.011904
226,0,1,2,0.936,1.936272
226,0,2,0,1.5410000000000001,0.500632
226,0,2,1,1.266,0.7586
226,0,2,2,0.936,1.54052
226,0,3,0,1.5410000000000001,0.86804
226,0,3,1,1.266,1.582128
226,0,3,2,0.936,3.447
226,0,4,0,1.5410000000000001,0.654784
226,0,4,1,1.266,0.989144
226,0,4,2,0.936,1.919384
226,0,5,0,1.5410000000000001,1.440024
226,0,5,1,1.266,2.377976
226,0,5,2,0.936,4.660936
226,1,0,0,1.5410000000000001,1.489976
226,1,0,1,1.266,2.167824
226,1,0,2,0.936,3.767328
226,1,1,0,1.5410000000000001,0.617304
226,1,1,1,1.266,0.97928
226,1,1,2,0.936,2.002136
226,1,2,0,1.5410000000000001,0.550688
226,1,2,1,1.266,0.915104
226,1,2,2,0.936,1.897712
226,1,3,0,1.5410000000000001,0.789592
226,1,3,1,1.266,1.483952
226,1,3,2,0.936,3.22108
226,1,4,0,1.5410000000000001,0.876016
226,1,4,1,1.266,1.421104
226,1,4,2,0.936,2.84432
226,1,5,0,1.5410000000000001,0.87052
226,1,5,1,1.266,1.394576
226,1,5,2,0.936,2.84796
226,2,0,0,1.5410000000000001,0.561536
226,2,0,1,1.266,0.94716
226,2,0,2,0.936,1.963504
226,2,1,0,1.5410000000000001,1.205576
226,2,1,1,1.266,1.743912
226,2,1,2,0.936,3.068776
226,2,2,0,1.5410000000000001,0.922888
226,2,2,1,1.266,1.51608
226,2,2,2,0.936,3.007192
226,2,3,0,1.5410000000000001,0.830944
226,2,3,1,1.266,1.51528
226,2,3,2,0.936,3.302384
226,2,4,0,1.5410000000000001,0.659888
226,2,4,1,1.266,1.083928
226,2,4,2,0.936,2.143592
226,2,5,0,1.5410000000000001,0.78972
226,2,5,1,1.266,1.2726
226,2,5,2,0.936,2.563312
227,0,0,0,1.518,0.805736
227,0,0,1,1.248,1.223368
227,0,0,2,0.923,2.341968
227,0,1,0,1.518,0.6776
227,0,1,1,1.248,1.02412
227,0,1,2,0.923,1.947064
227,0,2,0,1.518,0.501808
227,0,2,1,1.248,0.763296
